algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,322,39384,-20.0,27,1,0.5546,0.398564
DQN,deceptive_grid,1,323,39401,-18.0,17,1,0.5544,0.360793
DQN,deceptive_grid,1,324,39407,5.0,6,1,0.5543,0.449644
DQN,deceptive_grid,1,325,39486,-80.0,79,1,0.5534,0.437621
DQN,deceptive_grid,1,326,39559,-74.0,73,1,0.5526,0.510514
DQN,deceptive_grid,1,327,39567,3.0,8,1,0.5525,0.445071
DQN,deceptive_grid,1,328,39608,-50.0,41,1,0.5521,0.48236
DQN,deceptive_grid,1,329,39680,-65.0,72,1,0.5512,0.457208
DQN,deceptive_grid,1,330,39732,-57.0,52,1,0.5507,0.443426
DQN,deceptive_grid,1,331,39763,-24.0,31,1,0.5503,0.462124
DQN,deceptive_grid,1,332,39794,-32.0,31,1,0.5499,0.419484
DQN,deceptive_grid,1,333,39865,-68.0,71,1,0.5491,0.419811
DQN,deceptive_grid,1,334,39957,-101.0,92,1,0.5481,0.423222
DQN,deceptive_grid,1,335,39986,-22.0,29,1,0.5478,0.422424
DQN,deceptive_grid,1,336,40021,-36.0,35,1,0.5474,0.506224
DQN,deceptive_grid,1,337,40054,-34.0,33,1,0.547,0.478135
DQN,deceptive_grid,1,338,40099,-34.0,45,1,0.5465,0.477908
DQN,deceptive_grid,1,339,40171,-69.0,72,1,0.5457,0.462147
DQN,deceptive_grid,1,340,40306,-136.0,135,1,0.5442,0.419485
DQN,deceptive_grid,1,341,40352,-35.0,46,1,0.5436,0.408535
DQN,deceptive_grid,1,342,40395,-32.0,43,1,0.5432,0.463664
DQN,deceptive_grid,1,343,40445,-47.0,50,1,0.5426,0.42022
DQN,deceptive_grid,1,344,40484,-28.0,39,1,0.5421,0.401947
DQN,deceptive_grid,1,345,40517,-38.0,33,1,0.5418,0.531634
DQN,deceptive_grid,1,346,40526,2.0,9,1,0.5417,0.532418
DQN,deceptive_grid,1,347,40537,0.0,11,1,0.5415,0.391437
DQN,deceptive_grid,1,348,40629,-93.0,92,1,0.5405,0.489193
DQN,deceptive_grid,1,349,40696,-64.0,67,1,0.5397,0.485165
DQN,deceptive_grid,1,350,40805,-106.0,109,1,0.5385,0.439431
DQN,deceptive_grid,1,351,40840,-28.0,35,1,0.5381,0.429365
DQN,deceptive_grid,1,352,41011,-168.0,171,1,0.5362,0.46544
DQN,deceptive_grid,1,353,41058,-36.0,47,1,0.5357,0.496147
DQN,deceptive_grid,1,354,41132,-63.0,74,1,0.5348,0.487951
DQN,deceptive_grid,1,355,41183,-56.0,51,1,0.5342,0.476017
DQN,deceptive_grid,1,356,41289,-95.0,106,1,0.533,0.442004
DQN,deceptive_grid,1,357,41393,-109.0,104,1,0.5319,0.442002
DQN,deceptive_grid,1,358,41400,4.0,7,1,0.5318,0.415152
DQN,deceptive_grid,1,359,41429,-26.0,29,1,0.5315,0.461413
DQN,deceptive_grid,1,360,41496,-68.0,67,1,0.5307,0.453059
DQN,deceptive_grid,1,361,41546,-43.0,50,1,0.5301,0.563935
DQN,deceptive_grid,1,362,41553,-4.0,7,1,0.5301,0.43699
DQN,deceptive_grid,1,363,41568,-8.0,15,1,0.5299,0.408974
DQN,deceptive_grid,1,364,41675,-104.0,107,1,0.5287,0.498809
DQN,deceptive_grid,1,365,41691,-5.0,16,1,0.5285,0.445288
DQN,deceptive_grid,1,366,41751,-57.0,60,1,0.5278,0.451052
DQN,deceptive_grid,1,367,41769,-7.0,18,1,0.5276,0.446234
DQN,deceptive_grid,1,368,41773,7.0,4,1,0.5276,0.660068
DQN,deceptive_grid,1,369,41822,-46.0,49,1,0.527,0.458886
DQN,deceptive_grid,1,370,41872,-39.0,50,1,0.5264,0.446968
DQN,deceptive_grid,1,371,41876,7.0,4,1,0.5264,0.452289
DQN,deceptive_grid,1,372,41940,-69.0,64,1,0.5257,0.468854
DQN,deceptive_grid,1,373,41991,-48.0,51,1,0.5251,0.436655
DQN,deceptive_grid,1,374,42021,-23.0,30,1,0.5248,0.542899
DQN,deceptive_grid,1,375,42059,-31.0,38,1,0.5243,0.500946
DQN,deceptive_grid,1,376,42112,-42.0,53,1,0.5237,0.494388
DQN,deceptive_grid,1,377,42154,-35.0,42,1,0.5233,0.453973
DQN,deceptive_grid,1,378,42156,9.0,2,1,0.5232,0.368279
DQN,deceptive_grid,1,379,42196,-37.0,40,1,0.5228,0.464438
DQN,deceptive_grid,1,380,42282,-91.0,86,1,0.5218,0.49287
DQN,deceptive_grid,1,381,42349,-64.0,67,1,0.5211,0.475845
DQN,deceptive_grid,1,382,42353,7.0,4,1,0.521,0.605158
DQN,deceptive_grid,1,383,42365,-5.0,12,1,0.5209,0.480107
DQN,deceptive_grid,1,384,42384,-8.0,19,1,0.5207,0.499476
DQN,deceptive_grid,1,385,42408,-17.0,24,1,0.5204,0.467352
DQN,deceptive_grid,1,386,42435,-16.0,27,1,0.5201,0.47155
DQN,deceptive_grid,1,387,42455,-9.0,20,1,0.5199,0.464053
DQN,deceptive_grid,1,388,42476,-14.0,21,1,0.5196,0.438996
DQN,deceptive_grid,1,389,42508,-21.0,32,1,0.5193,0.500035
DQN,deceptive_grid,1,390,42598,-99.0,90,1,0.5182,0.582585
DQN,deceptive_grid,1,391,42650,-41.0,52,1,0.5176,0.508833
DQN,deceptive_grid,1,392,42684,-39.0,34,1,0.5173,0.537226
DQN,deceptive_grid,1,393,42716,-29.0,32,1,0.5169,0.563684
DQN,deceptive_grid,1,394,42748,-29.0,32,1,0.5165,0.532649
DQN,deceptive_grid,1,395,42762,-7.0,14,1,0.5164,0.518842
DQN,deceptive_grid,1,396,42788,-15.0,26,1,0.5161,0.45381
DQN,deceptive_grid,1,397,42789,10.0,1,1,0.5161,0.43308
DQN,deceptive_grid,1,398,42847,-47.0,58,1,0.5154,0.488359
DQN,deceptive_grid,1,399,42918,-68.0,71,1,0.5146,0.5028
DQN,deceptive_grid,1,400,42991,-82.0,73,1,0.5138,0.480584
DQN,deceptive_grid,1,401,43040,-38.0,49,1,0.5132,0.581107
DQN,deceptive_grid,1,402,43069,-18.0,29,1,0.5129,0.58143
DQN,deceptive_grid,1,403,43115,-35.0,46,1,0.5124,0.533093
DQN,deceptive_grid,1,404,43145,-23.0,30,1,0.5121,0.587064
DQN,deceptive_grid,1,405,43170,-14.0,25,1,0.5118,0.573065
DQN,deceptive_grid,1,406,43177,0.0,7,1,0.5117,0.475307
DQN,deceptive_grid,1,407,43199,-19.0,22,1,0.5114,0.596601
DQN,deceptive_grid,1,408,43256,-50.0,57,1,0.5108,0.539066
DQN,deceptive_grid,1,409,43298,-39.0,42,1,0.5103,0.540069
DQN,deceptive_grid,1,410,43304,-7.0,6,1,0.5103,0.425681
DQN,deceptive_grid,1,411,43359,-56.0,55,1,0.5096,0.519499
DQN,deceptive_grid,1,412,43375,-5.0,16,1,0.5094,0.532173
DQN,deceptive_grid,1,413,43443,-57.0,68,1,0.5087,0.536675
DQN,deceptive_grid,1,414,43525,-91.0,82,1,0.5078,0.516966
DQN,deceptive_grid,1,415,43579,-51.0,54,1,0.5071,0.638276
DQN,deceptive_grid,1,416,43631,-53.0,52,1,0.5066,0.546538
DQN,deceptive_grid,1,417,43699,-61.0,68,1,0.5058,0.542642
DQN,deceptive_grid,1,418,43725,-23.0,26,1,0.5055,0.563846
DQN,deceptive_grid,1,419,43730,2.0,5,1,0.5054,0.572485
DQN,deceptive_grid,1,420,43794,-53.0,64,1,0.5047,0.51985
DQN,deceptive_grid,1,421,43812,-7.0,18,1,0.5045,0.612693
DQN,deceptive_grid,1,422,43863,-44.0,51,1,0.5039,0.495648
DQN,deceptive_grid,1,423,43882,-8.0,19,1,0.5037,0.550987
DQN,deceptive_grid,1,424,43922,-29.0,40,1,0.5033,0.475495
DQN,deceptive_grid,1,425,43977,-52.0,55,1,0.5026,0.533704
DQN,deceptive_grid,1,426,44005,-17.0,28,1,0.5023,0.491399
DQN,deceptive_grid,1,427,44034,-26.0,29,1,0.502,0.591469
DQN,deceptive_grid,1,428,44051,-6.0,17,1,0.5018,0.584058
DQN,deceptive_grid,1,429,44106,-44.0,55,1,0.5012,0.495017
DQN,deceptive_grid,1,430,44213,-120.0,107,1,0.5,0.482686
DQN,deceptive_grid,1,431,44226,-14.0,13,1,0.4998,0.461418
DQN,deceptive_grid,1,432,44256,-23.0,30,1,0.4995,0.508273
DQN,deceptive_grid,1,433,44298,-43.0,42,1,0.499,0.54493
DQN,deceptive_grid,1,434,44397,-104.0,99,1,0.4979,0.524688
DQN,deceptive_grid,1,435,44409,-1.0,12,1,0.4978,0.443287
DQN,deceptive_grid,1,436,44467,-59.0,58,1,0.4971,0.511084
DQN,deceptive_grid,1,437,44556,-86.0,89,1,0.4961,0.56232
DQN,deceptive_grid,1,438,44574,-11.0,18,1,0.4959,0.568938
DQN,deceptive_grid,1,439,44686,-117.0,112,1,0.4946,0.527903
DQN,deceptive_grid,1,440,44713,-24.0,27,1,0.4943,0.517764
DQN,deceptive_grid,1,441,44728,-8.0,15,1,0.4941,0.459416
DQN,deceptive_grid,1,442,44818,-87.0,90,1,0.4931,0.448045
DQN,deceptive_grid,1,443,44862,-37.0,44,1,0.4926,0.497492
DQN,deceptive_grid,1,444,44877,-12.0,15,1,0.4925,0.470903
DQN,deceptive_grid,1,445,44892,-4.0,15,1,0.4923,0.594552
DQN,deceptive_grid,1,446,44974,-71.0,82,1,0.4914,0.473055
DQN,deceptive_grid,1,447,45007,-34.0,33,1,0.491,0.530711
DQN,deceptive_grid,1,448,45090,-76.0,83,1,0.4901,0.5231
DQN,deceptive_grid,1,449,45117,-28.0,27,1,0.4897,0.46141
DQN,deceptive_grid,1,450,45188,-60.0,71,1,0.4889,0.517912
DQN,deceptive_grid,1,451,45254,-59.0,66,1,0.4882,0.48563
DQN,deceptive_grid,1,452,45279,-14.0,25,1,0.4879,0.477949
DQN,deceptive_grid,1,453,45290,0.0,11,1,0.4878,0.519905
DQN,deceptive_grid,1,454,45346,-49.0,56,1,0.4872,0.498837
DQN,deceptive_grid,1,455,45384,-31.0,38,1,0.4867,0.425613
DQN,deceptive_grid,1,456,45454,-59.0,70,1,0.4859,0.461743
DQN,deceptive_grid,1,457,45525,-68.0,71,1,0.4851,0.516546
DQN,deceptive_grid,1,458,45596,-72.0,71,1,0.4843,0.491743
DQN,deceptive_grid,1,459,45699,-92.0,103,1,0.4832,0.4846
DQN,deceptive_grid,1,460,45796,-90.0,97,1,0.4821,0.450486
DQN,deceptive_grid,1,461,45811,-4.0,15,1,0.4819,0.394043
DQN,deceptive_grid,1,462,45854,-32.0,43,1,0.4814,0.44778
DQN,deceptive_grid,1,463,45874,-9.0,20,1,0.4812,0.386026
DQN,deceptive_grid,1,464,45911,-34.0,37,1,0.4808,0.410515
DQN,deceptive_grid,1,465,46111,-212.0,200,0,0.4785,0.459259
DQN,deceptive_grid,1,466,46311,-228.0,200,0,0.4762,0.397213
DQN,deceptive_grid,1,467,46335,-17.0,24,1,0.476,0.377118
DQN,deceptive_grid,1,468,46346,0.0,11,1,0.4758,0.404398
DQN,deceptive_grid,1,469,46455,-106.0,109,1,0.4746,0.403747
DQN,deceptive_grid,1,470,46477,-19.0,22,1,0.4744,0.318927
DQN,deceptive_grid,1,471,46571,-87.0,94,1,0.4733,0.429701
DQN,deceptive_grid,1,472,46573,5.0,2,1,0.4733,0.224651
DQN,deceptive_grid,1,473,46673,-93.0,100,1,0.4722,0.396422
DQN,deceptive_grid,1,474,46709,-33.0,36,1,0.4717,0.397598
DQN,deceptive_grid,1,475,46785,-69.0,76,1,0.4709,0.376461
DQN,deceptive_grid,1,476,46790,6.0,5,1,0.4708,0.343354
DQN,deceptive_grid,1,477,46831,-38.0,41,1,0.4704,0.38273
DQN,deceptive_grid,1,478,46852,-14.0,21,1,0.4701,0.335963
DQN,deceptive_grid,1,479,46867,-4.0,15,1,0.47,0.409118
DQN,deceptive_grid,1,480,46910,-32.0,43,1,0.4695,0.342917
DQN,deceptive_grid,1,481,46949,-28.0,39,1,0.469,0.34414
DQN,deceptive_grid,1,482,46978,-18.0,29,1,0.4687,0.351832
DQN,deceptive_grid,1,483,47086,-109.0,108,1,0.4675,0.428627
DQN,deceptive_grid,1,484,47109,-12.0,23,1,0.4672,0.368722
DQN,deceptive_grid,1,485,47243,-131.0,134,1,0.4657,0.352472
DQN,deceptive_grid,1,486,47297,-47.0,54,1,0.4651,0.370806
DQN,deceptive_grid,1,487,47300,8.0,3,1,0.4651,0.5889
DQN,deceptive_grid,1,488,47374,-79.0,74,1,0.4642,0.340946
DQN,deceptive_grid,1,489,47499,-122.0,125,1,0.4628,0.336286
DQN,deceptive_grid,1,490,47572,-66.0,73,1,0.462,0.375608
DQN,deceptive_grid,1,491,47632,-61.0,60,1,0.4613,0.337326
DQN,deceptive_grid,1,492,47699,-76.0,67,1,0.4605,0.332707
DQN,deceptive_grid,1,493,47714,-4.0,15,1,0.4604,0.315546
DQN,deceptive_grid,1,494,47813,-88.0,99,1,0.4593,0.329081
DQN,deceptive_grid,1,495,47843,-35.0,30,1,0.4589,0.360554
DQN,deceptive_grid,1,496,47891,-37.0,48,1,0.4584,0.350796
DQN,deceptive_grid,1,497,47904,-2.0,13,1,0.4582,0.30841
DQN,deceptive_grid,1,498,47915,0.0,11,1,0.4581,0.317965
DQN,deceptive_grid,1,499,47931,-5.0,16,1,0.4579,0.354234
DQN,deceptive_grid,1,500,48028,-86.0,97,1,0.4568,0.352655
DQN,deceptive_grid,1,501,48099,-76.0,71,1,0.456,0.296595
DQN,deceptive_grid,1,502,48181,-71.0,82,1,0.4551,0.284518
DQN,deceptive_grid,1,503,48255,-75.0,74,1,0.4543,0.262498
DQN,deceptive_grid,1,504,48330,-64.0,75,1,0.4534,0.259823
DQN,deceptive_grid,1,505,48373,-32.0,43,1,0.4529,0.270675
DQN,deceptive_grid,1,506,48402,-18.0,29,1,0.4526,0.26121
DQN,deceptive_grid,1,507,48423,-22.0,21,1,0.4524,0.283894
DQN,deceptive_grid,1,508,48434,0.0,11,1,0.4522,0.236852
DQN,deceptive_grid,1,509,48486,-49.0,52,1,0.4516,0.263171
DQN,deceptive_grid,1,510,48542,-49.0,56,1,0.451,0.290915
DQN,deceptive_grid,1,511,48597,-52.0,55,1,0.4504,0.247863
DQN,deceptive_grid,1,512,48757,-157.0,160,1,0.4486,0.223325
DQN,deceptive_grid,1,513,48790,-30.0,33,1,0.4482,0.238835
DQN,deceptive_grid,1,514,48839,-38.0,49,1,0.4477,0.218828
DQN,deceptive_grid,1,515,48884,-34.0,45,1,0.4471,0.213356
DQN,deceptive_grid,1,516,48924,-45.0,40,1,0.4467,0.225152
DQN,deceptive_grid,1,517,49003,-68.0,79,1,0.4458,0.206067
DQN,deceptive_grid,1,518,49079,-73.0,76,1,0.4449,0.229921
DQN,deceptive_grid,1,519,49234,-144.0,155,1,0.4432,0.176228
DQN,deceptive_grid,1,520,49257,-16.0,23,1,0.4429,0.178892
DQN,deceptive_grid,1,521,49429,-169.0,172,1,0.441,0.163585
DQN,deceptive_grid,1,522,49477,-41.0,48,1,0.4404,0.140389
DQN,deceptive_grid,1,523,49480,8.0,3,1,0.4404,0.14171
DQN,deceptive_grid,1,524,49492,-1.0,12,1,0.4403,0.18801
DQN,deceptive_grid,1,525,49692,-200.0,200,0,0.438,0.160772
DQN,deceptive_grid,1,526,49767,-68.0,75,1,0.4372,0.143253
DQN,deceptive_grid,1,527,49967,-204.0,200,0,0.4349,0.127802
DQN,deceptive_grid,1,528,50013,-39.0,46,1,0.4344,0.159083
DQN,deceptive_grid,1,529,50040,-16.0,27,1,0.4341,0.178442
DQN,deceptive_grid,1,530,50053,-2.0,13,1,0.4339,0.168044
DQN,deceptive_grid,1,531,50056,8.0,3,1,0.4339,0.146284
DQN,deceptive_grid,1,532,50114,-55.0,58,1,0.4332,0.144948
DQN,deceptive_grid,1,533,50292,-179.0,178,1,0.4312,0.122332
DQN,deceptive_grid,1,534,50331,-28.0,39,1,0.4308,0.106397
DQN,deceptive_grid,1,535,50376,-42.0,45,1,0.4303,0.128428
DQN,deceptive_grid,1,536,50386,1.0,10,1,0.4302,0.108621
DQN,deceptive_grid,1,537,50387,10.0,1,1,0.4301,0.150048
DQN,deceptive_grid,1,538,50411,-13.0,24,1,0.4299,0.113109
DQN,deceptive_grid,1,539,50426,-8.0,15,1,0.4297,0.129736
DQN,deceptive_grid,1,540,50488,-63.0,62,1,0.429,0.129152
DQN,deceptive_grid,1,541,50517,-18.0,29,1,0.4287,0.170185
DQN,deceptive_grid,1,542,50589,-69.0,72,1,0.4279,0.12617
DQN,deceptive_grid,1,543,50634,-34.0,45,1,0.4274,0.110701
DQN,deceptive_grid,1,544,50660,-19.0,26,1,0.4271,0.106608
DQN,deceptive_grid,1,545,50691,-32.0,31,1,0.4267,0.091454
DQN,deceptive_grid,1,546,50733,-59.0,42,1,0.4262,0.105323
DQN,deceptive_grid,1,547,50758,-14.0,25,1,0.426,0.092954
DQN,deceptive_grid,1,548,50771,-2.0,13,1,0.4258,0.092247
DQN,deceptive_grid,1,549,50788,-6.0,17,1,0.4256,0.110756
DQN,deceptive_grid,1,550,50832,-37.0,44,1,0.4251,0.094921
DQN,deceptive_grid,1,551,50852,-9.0,20,1,0.4249,0.098278
DQN,deceptive_grid,1,552,50880,-17.0,28,1,0.4246,0.095481
DQN,deceptive_grid,1,553,50914,-23.0,34,1,0.4242,0.091873
DQN,deceptive_grid,1,554,50926,-1.0,12,1,0.4241,0.089898
DQN,deceptive_grid,1,555,50956,-23.0,30,1,0.4237,0.116948
DQN,deceptive_grid,1,556,50992,-25.0,36,1,0.4233,0.096222
DQN,deceptive_grid,1,557,51006,-11.0,14,1,0.4231,0.177388
DQN,deceptive_grid,1,558,51047,-30.0,41,1,0.4227,0.138512
DQN,deceptive_grid,1,559,51100,-106.0,53,1,0.4221,0.102954
DQN,deceptive_grid,1,560,51129,-18.0,29,1,0.4218,0.085616
DQN,deceptive_grid,1,561,51136,0.0,7,1,0.4217,0.089402
DQN,deceptive_grid,1,562,51160,-13.0,24,1,0.4214,0.098748
DQN,deceptive_grid,1,563,51170,-3.0,10,1,0.4213,0.115863
DQN,deceptive_grid,1,564,51224,-75.0,54,1,0.4207,0.088746
DQN,deceptive_grid,1,565,51241,-10.0,17,1,0.4205,0.093121
DQN,deceptive_grid,1,566,51268,-20.0,27,1,0.4202,0.099333
DQN,deceptive_grid,1,567,51295,-16.0,27,1,0.4199,0.095244
DQN,deceptive_grid,1,568,51306,-4.0,11,1,0.4198,0.075755
DQN,deceptive_grid,1,569,51345,-32.0,39,1,0.4193,0.089263
DQN,deceptive_grid,1,570,51393,-45.0,48,1,0.4188,0.079044
DQN,deceptive_grid,1,571,51425,-25.0,32,1,0.4184,0.083631
DQN,deceptive_grid,1,572,51429,7.0,4,1,0.4184,0.090179
DQN,deceptive_grid,1,573,51443,-3.0,14,1,0.4182,0.08469
DQN,deceptive_grid,1,574,51454,0.0,11,1,0.4181,0.109497
DQN,deceptive_grid,1,575,51478,-13.0,24,1,0.4178,0.090345
DQN,deceptive_grid,1,576,51483,6.0,5,1,0.4178,0.093454
DQN,deceptive_grid,1,577,51541,-51.0,58,1,0.4171,0.126046
DQN,deceptive_grid,1,578,51553,-1.0,12,1,0.417,0.094628
DQN,deceptive_grid,1,579,51587,-27.0,34,1,0.4166,0.094279
DQN,deceptive_grid,1,580,51608,-18.0,21,1,0.4163,0.083401
DQN,deceptive_grid,1,581,51620,-1.0,12,1,0.4162,0.083242
DQN,deceptive_grid,1,582,51659,-28.0,39,1,0.4158,0.083838
DQN,deceptive_grid,1,583,51674,-4.0,15,1,0.4156,0.089974
DQN,deceptive_grid,1,584,51710,-33.0,36,1,0.4152,0.081911
DQN,deceptive_grid,1,585,51726,-5.0,16,1,0.415,0.096334
DQN,deceptive_grid,1,586,51773,-44.0,47,1,0.4145,0.087535
DQN,deceptive_grid,1,587,51809,-25.0,36,1,0.4141,0.07287
DQN,deceptive_grid,1,588,51814,6.0,5,1,0.414,0.078753
DQN,deceptive_grid,1,589,51841,-24.0,27,1,0.4137,0.075557
DQN,deceptive_grid,1,590,51877,-29.0,36,1,0.4133,0.07471
DQN,deceptive_grid,1,591,51897,-13.0,20,1,0.4131,0.093768
DQN,deceptive_grid,1,592,51919,-23.0,22,1,0.4128,0.076742
DQN,deceptive_grid,1,593,51961,-31.0,42,1,0.4123,0.080418
DQN,deceptive_grid,1,594,51987,-15.0,26,1,0.4121,0.082006
DQN,deceptive_grid,1,595,52007,-9.0,20,1,0.4118,0.099466
DQN,deceptive_grid,1,596,52015,3.0,8,1,0.4117,0.107071
DQN,deceptive_grid,1,597,52045,-19.0,30,1,0.4114,0.114599
DQN,deceptive_grid,1,598,52082,-34.0,37,1,0.411,0.092609
DQN,deceptive_grid,1,599,52147,-58.0,65,1,0.4102,0.087118
DQN,deceptive_grid,1,600,52171,-13.0,24,1,0.41,0.069098
DuelingDQN,deceptive_grid,1,1,200,-252.0,200,0,0.9929,
DuelingDQN,deceptive_grid,1,2,400,-244.0,200,0,0.9858,
DuelingDQN,deceptive_grid,1,3,482,-103.0,82,1,0.9788,
DuelingDQN,deceptive_grid,1,4,561,-80.0,79,1,0.9719,
DuelingDQN,deceptive_grid,1,5,761,-284.0,200,0,0.965,
DuelingDQN,deceptive_grid,1,6,961,-224.0,200,0,0.9581,
DuelingDQN,deceptive_grid,1,7,1161,-232.0,200,0,0.9513,0.2608
DuelingDQN,deceptive_grid,1,8,1361,-324.0,200,0,0.9445,0.215468
DuelingDQN,deceptive_grid,1,9,1561,-240.0,200,0,0.9378,0.149249
DuelingDQN,deceptive_grid,1,10,1761,-260.0,200,0,0.9312,0.108154
DuelingDQN,deceptive_grid,1,11,1842,-114.0,81,1,0.9245,0.099858
DuelingDQN,deceptive_grid,1,12,1977,-156.0,135,1,0.918,0.105273
DuelingDQN,deceptive_grid,1,13,2177,-232.0,200,0,0.9114,0.108997
DuelingDQN,deceptive_grid,1,14,2232,-60.0,55,1,0.905,0.100339
DuelingDQN,deceptive_grid,1,15,2432,-232.0,200,0,0.8985,0.081018
DuelingDQN,deceptive_grid,1,16,2632,-256.0,200,0,0.8921,0.07368
DuelingDQN,deceptive_grid,1,17,2832,-312.0,200,0,0.8858,0.075072
DuelingDQN,deceptive_grid,1,18,3032,-260.0,200,0,0.8795,0.076615
DuelingDQN,deceptive_grid,1,19,3232,-248.0,200,0,0.8733,0.062494
DuelingDQN,deceptive_grid,1,20,3432,-264.0,200,0,0.8671,0.04889
DuelingDQN,deceptive_grid,1,21,3481,-62.0,49,1,0.8609,0.053941
DuelingDQN,deceptive_grid,1,22,3681,-228.0,200,0,0.8548,0.068516
DuelingDQN,deceptive_grid,1,23,3729,-53.0,48,1,0.8487,0.045964
DuelingDQN,deceptive_grid,1,24,3929,-300.0,200,0,0.8427,0.05655
DuelingDQN,deceptive_grid,1,25,4025,-113.0,96,1,0.8367,0.061336
DuelingDQN,deceptive_grid,1,26,4225,-212.0,200,0,0.8307,0.059039
DuelingDQN,deceptive_grid,1,27,4403,-199.0,178,1,0.8248,0.06125
DuelingDQN,deceptive_grid,1,28,4408,6.0,5,1,0.819,0.091067
DuelingDQN,deceptive_grid,1,29,4608,-236.0,200,0,0.8131,0.071299
DuelingDQN,deceptive_grid,1,30,4808,-260.0,200,0,0.8074,0.050199
DuelingDQN,deceptive_grid,1,31,5008,-268.0,200,0,0.8016,0.057489
DuelingDQN,deceptive_grid,1,32,5208,-248.0,200,0,0.7959,0.057366
DuelingDQN,deceptive_grid,1,33,5408,-256.0,200,0,0.7903,0.063631
DuelingDQN,deceptive_grid,1,34,5608,-224.0,200,0,0.7847,0.060583
DuelingDQN,deceptive_grid,1,35,5808,-256.0,200,0,0.7791,0.062068
DuelingDQN,deceptive_grid,1,36,5961,-250.0,153,1,0.7735,0.05796
DuelingDQN,deceptive_grid,1,37,6158,-242.0,197,1,0.768,0.08414
DuelingDQN,deceptive_grid,1,38,6358,-220.0,200,0,0.7626,0.066146
DuelingDQN,deceptive_grid,1,39,6558,-316.0,200,0,0.7572,0.096469
DuelingDQN,deceptive_grid,1,40,6758,-332.0,200,0,0.7518,0.093282
DuelingDQN,deceptive_grid,1,41,6958,-280.0,200,0,0.7464,0.069516
DuelingDQN,deceptive_grid,1,42,7158,-224.0,200,0,0.7411,0.111444
DuelingDQN,deceptive_grid,1,43,7358,-264.0,200,0,0.7359,0.098272
DuelingDQN,deceptive_grid,1,44,7558,-340.0,200,0,0.7306,0.094593
DuelingDQN,deceptive_grid,1,45,7758,-280.0,200,0,0.7254,0.104618
DuelingDQN,deceptive_grid,1,46,7958,-264.0,200,0,0.7203,0.090544
DuelingDQN,deceptive_grid,1,47,8158,-280.0,200,0,0.7152,0.114438
DuelingDQN,deceptive_grid,1,48,8178,-25.0,20,1,0.7101,0.094819
DuelingDQN,deceptive_grid,1,49,8258,-73.0,80,1,0.705,0.106485
DuelingDQN,deceptive_grid,1,50,8273,-16.0,15,1,0.7,0.112128
DuelingDQN,deceptive_grid,1,51,8473,-332.0,200,0,0.6951,0.115289
DuelingDQN,deceptive_grid,1,52,8555,-83.0,82,1,0.6901,0.174854
DuelingDQN,deceptive_grid,1,53,8755,-284.0,200,0,0.6852,0.125486
DuelingDQN,deceptive_grid,1,54,8791,-33.0,36,1,0.6803,0.091688
DuelingDQN,deceptive_grid,1,55,8851,-65.0,60,1,0.6755,0.129533
DuelingDQN,deceptive_grid,1,56,9051,-256.0,200,0,0.6707,0.131935
DuelingDQN,deceptive_grid,1,57,9080,-18.0,29,1,0.6659,0.167313
DuelingDQN,deceptive_grid,1,58,9280,-224.0,200,0,0.6612,0.151417
DuelingDQN,deceptive_grid,1,59,9480,-300.0,200,0,0.6565,0.128531
DuelingDQN,deceptive_grid,1,60,9486,5.0,6,1,0.6518,0.10435
DuelingDQN,deceptive_grid,1,61,9686,-296.0,200,0,0.6472,0.184812
DuelingDQN,deceptive_grid,1,62,9751,-66.0,65,1,0.6426,0.154446
DuelingDQN,deceptive_grid,1,63,9951,-284.0,200,0,0.638,0.141984
DuelingDQN,deceptive_grid,1,64,10151,-292.0,200,0,0.6335,0.19905
DuelingDQN,deceptive_grid,1,65,10351,-224.0,200,0,0.629,0.157061
DuelingDQN,deceptive_grid,1,66,10551,-224.0,200,0,0.6245,0.180102
DuelingDQN,deceptive_grid,1,67,10751,-232.0,200,0,0.6201,0.162539
DuelingDQN,deceptive_grid,1,68,10805,-67.0,54,1,0.6157,0.133247
DuelingDQN,deceptive_grid,1,69,11005,-216.0,200,0,0.6113,0.173363
DuelingDQN,deceptive_grid,1,70,11052,-44.0,47,1,0.607,0.238885
DuelingDQN,deceptive_grid,1,71,11096,-37.0,44,1,0.6026,0.198904
DuelingDQN,deceptive_grid,1,72,11123,-24.0,27,1,0.5984,0.199774
DuelingDQN,deceptive_grid,1,73,11323,-228.0,200,0,0.5941,0.19138
DuelingDQN,deceptive_grid,1,74,11523,-260.0,200,0,0.5899,0.191742
DuelingDQN,deceptive_grid,1,75,11552,-18.0,29,1,0.5857,0.264045
DuelingDQN,deceptive_grid,1,76,11604,-61.0,52,1,0.5815,0.211413
DuelingDQN,deceptive_grid,1,77,11638,-27.0,34,1,0.5774,0.285938
DuelingDQN,deceptive_grid,1,78,11838,-236.0,200,0,0.5733,0.224667
DuelingDQN,deceptive_grid,1,79,12038,-208.0,200,0,0.5692,0.190882
DuelingDQN,deceptive_grid,1,80,12238,-224.0,200,0,0.5652,0.220405
DuelingDQN,deceptive_grid,1,81,12438,-204.0,200,0,0.5612,0.212648
DuelingDQN,deceptive_grid,1,82,12461,-12.0,23,1,0.5572,0.123316
